# Two-Stage Monte Carlo Training Database
# Metro Center Slope, Jackson MS (Yazoo Clay)
# Generated: 2026-04-13 16:18:10
# Slope height: 40 ft
# Rainfall scenarios: 3 (from Stage 1)
# Strength combos: 30 per scenario
# Total rows: 90
# Strength bounds: c'_AWYC=(30.0, 300.0), phi'_AWYC=(12.0, 25.0)
#                  c'_WYC=(100.0, 500.0), phi'_WYC=(12.0, 25.0)
# Mesh nodes: 219
#
rain_id,strength_id,slope_height_ft,return_period_yr,storm_duration_days,shape_param,antecedent_state,total_depth_in,API_7d_mm,API_14d_mm,API_21d_mm,API_30d_mm,c_awyc_psf,phi_awyc_deg,c_wyc_psf,phi_wyc_deg,PWP_N001,PWP_N002,PWP_N003,PWP_N004,PWP_N005,PWP_N006,PWP_N007,PWP_N008,PWP_N009,PWP_N010,PWP_N011,PWP_N012,PWP_N013,PWP_N014,PWP_N015,PWP_N016,PWP_N017,PWP_N018,PWP_N019,PWP_N020,PWP_N021,PWP_N022,PWP_N023,PWP_N024,PWP_N025,PWP_N026,PWP_N027,PWP_N028,PWP_N029,PWP_N030,PWP_N031,PWP_N032,PWP_N033,PWP_N034,PWP_N035,PWP_N036,PWP_N037,PWP_N038,PWP_N039,PWP_N040,PWP_N041,PWP_N042,PWP_N043,PWP_N044,PWP_N045,PWP_N046,PWP_N047,PWP_N048,PWP_N049,PWP_N050,PWP_N051,PWP_N052,PWP_N053,PWP_N054,PWP_N055,PWP_N056,PWP_N057,PWP_N058,PWP_N059,PWP_N060,PWP_N061,PWP_N062,PWP_N063,PWP_N064,PWP_N065,PWP_N066,PWP_N067,PWP_N068,PWP_N069,PWP_N070,PWP_N071,PWP_N072,PWP_N073,PWP_N074,PWP_N075,PWP_N076,PWP_N077,PWP_N078,PWP_N079,PWP_N080,PWP_N081,PWP_N082,PWP_N083,PWP_N084,PWP_N085,PWP_N086,PWP_N087,PWP_N088,PWP_N089,PWP_N090,PWP_N091,PWP_N092,PWP_N093,PWP_N094,PWP_N095,PWP_N096,PWP_N097,PWP_N098,PWP_N099,PWP_N100,PWP_N101,PWP_N102,PWP_N103,PWP_N104,PWP_N105,PWP_N106,PWP_N107,PWP_N108,PWP_N109,PWP_N110,PWP_N111,PWP_N112,PWP_N113,PWP_N114,PWP_N115,PWP_N116,PWP_N117,PWP_N118,PWP_N119,PWP_N120,PWP_N121,PWP_N122,PWP_N123,PWP_N124,PWP_N125,PWP_N126,PWP_N127,PWP_N128,PWP_N129,PWP_N130,PWP_N131,PWP_N132,PWP_N133,PWP_N134,PWP_N135,PWP_N136,PWP_N137,PWP_N138,PWP_N139,PWP_N140,PWP_N141,PWP_N142,PWP_N143,PWP_N144,PWP_N145,PWP_N146,PWP_N147,PWP_N148,PWP_N149,PWP_N150,PWP_N151,PWP_N152,PWP_N153,PWP_N154,PWP_N155,PWP_N156,PWP_N157,PWP_N158,PWP_N159,PWP_N160,PWP_N161,PWP_N162,PWP_N163,PWP_N164,PWP_N165,PWP_N166,PWP_N167,PWP_N168,PWP_N169,PWP_N170,PWP_N171,PWP_N172,PWP_N173,PWP_N174,PWP_N175,PWP_N176,PWP_N177,PWP_N178,PWP_N179,PWP_N180,PWP_N181,PWP_N182,PWP_N183,PWP_N184,PWP_N185,PWP_N186,PWP_N187,PWP_N188,PWP_N189,PWP_N190,PWP_N191,PWP_N192,PWP_N193,PWP_N194,PWP_N195,PWP_N196,PWP_N197,PWP_N198,PWP_N199,PWP_N200,PWP_N201,PWP_N202,PWP_N203,PWP_N204,PWP_N205,PWP_N206,PWP_N207,PWP_N208,PWP_N209,PWP_N210,PWP_N211,PWP_N212,PWP_N213,PWP_N214,PWP_N215,PWP_N216,PWP_N217,PWP_N218,PWP_N219,min_FS,min_FS_step,n_fs_steps,solve_time_s,converged
1,1,40,1.683,3,0.3805,normal,5.3221,34.0,36.0,37.7,182.0,57.52,23.01,292.15,21.66,3601.1248,3008.8688,2430.0732,1862.7396,1303.7447,749.1392,499.4261,0.0,3008.7532,1303.7071,3601.0033,2429.9749,1862.6681,749.1392,499.4261,0.0,3008.3864,1303.5877,3600.6177,2429.6627,1862.4412,749.1391,499.4261,0.0,1303.3666,3599.9037,749.139,499.426,0.0,3007.7072,2429.0846,1862.0209,3006.6098,1303.0092,3598.7501,2428.1506,1861.3418,749.1388,499.4259,0.0,3004.9402,2426.7297,1860.3089,1302.4659,3596.9948,749.1385,499.4257,0.0,1301.6718,3594.4207,749.1381,499.4254,0.0,3002.4926,2424.6487,1858.7979,3590.7529,2999.0088,2421.6959,1856.6625,1300.5534,749.1376,499.4251,0.0,2994.1787,1299.0523,3585.6514,2417.6363,1853.7637,749.1363,499.4242,0.0,2987.618,1297.2199,3578.6924,2412.2464,1850.054,749.1376,499.4251,0.0,2978.817,2405.1553,1845.9606,1295.5689,3569.3444,749.1286,499.419,0.0,3556.9817,2967.0936,2395.6065,1840.83,1299.5389,749.1637,499.4426,0.0,749.087,499.3913,0.0,1301.7585,3540.9929,2951.6787,2382.2777,804.0696,1832.537,749.0985,499.399,0.0,3520.9994,2931.9763,2363.7898,1817.267,1295.4491,800.4909,749.0879,499.3919,0.0,741.4029,3497.1019,2907.9216,2339.4392,1793.0323,1271.0699,778.2262,749.0771,499.3847,0.0,676.4208,3470.031,2880.1991,2309.7995,1760.1654,1233.6239,733.3212,749.0778,499.3852,0.0,2850.2184,1186.6032,3441.12,2276.5541,1721.3115,674.7402,535.4269,749.0224,499.3483,0.0,490.3661,3412.1285,2819.8835,2242.0849,1679.6074,1134.082,609.5511,749.1474,499.4317,0.0,415.3658,324.6413,318.5882,748.5108,499.007,0.0,2791.3104,1080.6944,3384.998,2209.0348,1638.5671,536.4356,236.9201,46.0607,-351.6764,-835.6722,-2416.7631,0.0,-297.2269,6.2401,3361.6191,2766.5703,2180.0426,1601.8803,1031.6583,468.1977,-989.7189,-574.38,-1571.1277,-2497.1522,0.0,-123.6804,2747.4806,2157.4732,1572.9749,992.6537,414.1771,3343.6397,-1301.2646,-745.6804,-1879.624,-2497.1525,0.0,-200.492,3332.3244,2735.442,2143.166,1554.5462,967.7182,379.411,3328.4633,2731.3301,2138.2682,1548.2248,959.1422,367.496,-220.4583,-790.979,-1369.7193,-1972.3947,-2497.1524,0.0,0.560551,16,17,692.9,1
1,2,40,1.683,3,0.3805,normal,5.3221,34.0,36.0,37.7,182.0,135.79,17.79,389.84,24.4,3601.1248,3008.8688,2430.0732,1862.7396,1303.7447,749.1392,499.4261,0.0,3008.7532,1303.7071,3601.0033,2429.9749,1862.6681,749.1392,499.4261,0.0,3008.3864,1303.5877,3600.6177,2429.6627,1862.4412,749.1391,499.4261,0.0,1303.3666,3599.9037,749.139,499.426,0.0,3007.7072,2429.0846,1862.0209,3006.6098,1303.0092,3598.7501,2428.1506,1861.3418,749.1388,499.4259,0.0,3004.9402,2426.7297,1860.3089,1302.4659,3596.9948,749.1385,499.4257,0.0,1301.6718,3594.4207,749.1381,499.4254,0.0,3002.4926,2424.6487,1858.7979,3590.7529,2999.0088,2421.6959,1856.6625,1300.5534,749.1376,499.4251,0.0,2994.1787,1299.0523,3585.6514,2417.6363,1853.7637,749.1363,499.4242,0.0,2987.618,1297.2199,3578.6924,2412.2464,1850.054,749.1376,499.4251,0.0,2978.817,2405.1553,1845.9606,1295.5689,3569.3444,749.1286,499.419,0.0,3556.9817,2967.0936,2395.6065,1840.83,1299.5389,749.1637,499.4426,0.0,749.087,499.3913,0.0,1301.7585,3540.9929,2951.6787,2382.2777,804.0696,1832.537,749.0985,499.399,0.0,3520.9994,2931.9763,2363.7898,1817.267,1295.4491,800.4909,749.0879,499.3919,0.0,741.4029,3497.1019,2907.9216,2339.4392,1793.0323,1271.0699,778.2262,749.0771,499.3847,0.0,676.4208,3470.031,2880.1991,2309.7995,1760.1654,1233.6239,733.3212,749.0778,499.3852,0.0,2850.2184,1186.6032,3441.12,2276.5541,1721.3115,674.7402,535.4269,749.0224,499.3483,0.0,490.3661,3412.1285,2819.8835,2242.0849,1679.6074,1134.082,609.5511,749.1474,499.4317,0.0,415.3658,324.6413,318.5882,748.5108,499.007,0.0,2791.3104,1080.6944,3384.998,2209.0348,1638.5671,536.4356,236.9201,46.0607,-351.6764,-835.6722,-2416.7631,0.0,-297.2269,6.2401,3361.6191,2766.5703,2180.0426,1601.8803,1031.6583,468.1977,-989.7189,-574.38,-1571.1277,-2497.1522,0.0,-123.6804,2747.4806,2157.4732,1572.9749,992.6537,414.1771,3343.6397,-1301.2646,-745.6804,-1879.624,-2497.1525,0.0,-200.492,3332.3244,2735.442,2143.166,1554.5462,967.7182,379.411,3328.4633,2731.3301,2138.2682,1548.2248,959.1422,367.496,-220.4583,-790.979,-1369.7193,-1972.3947,-2497.1524,0.0,0.717037,16,17,695.1,1
1,3,40,1.683,3,0.3805,normal,5.3221,34.0,36.0,37.7,182.0,231.09,22.03,323.92,23.71,3601.1248,3008.8688,2430.0732,1862.7396,1303.7447,749.1392,499.4261,0.0,3008.7532,1303.7071,3601.0033,2429.9749,1862.6681,749.1392,499.4261,0.0,3008.3864,1303.5877,3600.6177,2429.6627,1862.4412,749.1391,499.4261,0.0,1303.3666,3599.9037,749.139,499.426,0.0,3007.7072,2429.0846,1862.0209,3006.6098,1303.0092,3598.7501,2428.1506,1861.3418,749.1388,499.4259,0.0,3004.9402,2426.7297,1860.3089,1302.4659,3596.9948,749.1385,499.4257,0.0,1301.6718,3594.4207,749.1381,499.4254,0.0,3002.4926,2424.6487,1858.7979,3590.7529,2999.0088,2421.6959,1856.6625,1300.5534,749.1376,499.4251,0.0,2994.1787,1299.0523,3585.6514,2417.6363,1853.7637,749.1363,499.4242,0.0,2987.618,1297.2199,3578.6924,2412.2464,1850.054,749.1376,499.4251,0.0,2978.817,2405.1553,1845.9606,1295.5689,3569.3444,749.1286,499.419,0.0,3556.9817,2967.0936,2395.6065,1840.83,1299.5389,749.1637,499.4426,0.0,749.087,499.3913,0.0,1301.7585,3540.9929,2951.6787,2382.2777,804.0696,1832.537,749.0985,499.399,0.0,3520.9994,2931.9763,2363.7898,1817.267,1295.4491,800.4909,749.0879,499.3919,0.0,741.4029,3497.1019,2907.9216,2339.4392,1793.0323,1271.0699,778.2262,749.0771,499.3847,0.0,676.4208,3470.031,2880.1991,2309.7995,1760.1654,1233.6239,733.3212,749.0778,499.3852,0.0,2850.2184,1186.6032,3441.12,2276.5541,1721.3115,674.7402,535.4269,749.0224,499.3483,0.0,490.3661,3412.1285,2819.8835,2242.0849,1679.6074,1134.082,609.5511,749.1474,499.4317,0.0,415.3658,324.6413,318.5882,748.5108,499.007,0.0,2791.3104,1080.6944,3384.998,2209.0348,1638.5671,536.4356,236.9201,46.0607,-351.6764,-835.6722,-2416.7631,0.0,-297.2269,6.2401,3361.6191,2766.5703,2180.0426,1601.8803,1031.6583,468.1977,-989.7189,-574.38,-1571.1277,-2497.1522,0.0,-123.6804,2747.4806,2157.4732,1572.9749,992.6537,414.1771,3343.6397,-1301.2646,-745.6804,-1879.624,-2497.1525,0.0,-200.492,3332.3244,2735.442,2143.166,1554.5462,967.7182,379.411,3328.4633,2731.3301,2138.2682,1548.2248,959.1422,367.496,-220.4583,-790.979,-1369.7193,-1972.3947,-2497.1524,0.0,1.002714,16,17,708.3,1
1,4,40,1.683,3,0.3805,normal,5.3221,34.0,36.0,37.7,182.0,280.33,20.81,206.79,19.87,3601.1248,3008.8688,2430.0732,1862.7396,1303.7447,749.1392,499.4261,0.0,3008.7532,1303.7071,3601.0033,2429.9749,1862.6681,749.1392,499.4261,0.0,3008.3864,1303.5877,3600.6177,2429.6627,1862.4412,749.1391,499.4261,0.0,1303.3666,3599.9037,749.139,499.426,0.0,3007.7072,2429.0846,1862.0209,3006.6098,1303.0092,3598.7501,2428.1506,1861.3418,749.1388,499.4259,0.0,3004.9402,2426.7297,1860.3089,1302.4659,3596.9948,749.1385,499.4257,0.0,1301.6718,3594.4207,749.1381,499.4254,0.0,3002.4926,2424.6487,1858.7979,3590.7529,2999.0088,2421.6959,1856.6625,1300.5534,749.1376,499.4251,0.0,2994.1787,1299.0523,3585.6514,2417.6363,1853.7637,749.1363,499.4242,0.0,2987.618,1297.2199,3578.6924,2412.2464,1850.054,749.1376,499.4251,0.0,2978.817,2405.1553,1845.9606,1295.5689,3569.3444,749.1286,499.419,0.0,3556.9817,2967.0936,2395.6065,1840.83,1299.5389,749.1637,499.4426,0.0,749.087,499.3913,0.0,1301.7585,3540.9929,2951.6787,2382.2777,804.0696,1832.537,749.0985,499.399,0.0,3520.9994,2931.9763,2363.7898,1817.267,1295.4491,800.4909,749.0879,499.3919,0.0,741.4029,3497.1019,2907.9216,2339.4392,1793.0323,1271.0699,778.2262,749.0771,499.3847,0.0,676.4208,3470.031,2880.1991,2309.7995,1760.1654,1233.6239,733.3212,749.0778,499.3852,0.0,2850.2184,1186.6032,3441.12,2276.5541,1721.3115,674.7402,535.4269,749.0224,499.3483,0.0,490.3661,3412.1285,2819.8835,2242.0849,1679.6074,1134.082,609.5511,749.1474,499.4317,0.0,415.3658,324.6413,318.5882,748.5108,499.007,0.0,2791.3104,1080.6944,3384.998,2209.0348,1638.5671,536.4356,236.9201,46.0607,-351.6764,-835.6722,-2416.7631,0.0,-297.2269,6.2401,3361.6191,2766.5703,2180.0426,1601.8803,1031.6583,468.1977,-989.7189,-574.38,-1571.1277,-2497.1522,0.0,-123.6804,2747.4806,2157.4732,1572.9749,992.6537,414.1771,3343.6397,-1301.2646,-745.6804,-1879.624,-2497.1525,0.0,-200.492,3332.3244,2735.442,2143.166,1554.5462,967.7182,379.411,3328.4633,2731.3301,2138.2682,1548.2248,959.1422,367.496,-220.4583,-790.979,-1369.7193,-1972.3947,-2497.1524,0.0,0.93249,16,17,297.5,1
1,5,40,1.683,3,0.3805,normal,5.3221,34.0,36.0,37.7,182.0,158.24,17.27,461.14,24.97,3601.1248,3008.8688,2430.0732,1862.7396,1303.7447,749.1392,499.4261,0.0,3008.7532,1303.7071,3601.0033,2429.9749,1862.6681,749.1392,499.4261,0.0,3008.3864,1303.5877,3600.6177,2429.6627,1862.4412,749.1391,499.4261,0.0,1303.3666,3599.9037,749.139,499.426,0.0,3007.7072,2429.0846,1862.0209,3006.6098,1303.0092,3598.7501,2428.1506,1861.3418,749.1388,499.4259,0.0,3004.9402,2426.7297,1860.3089,1302.4659,3596.9948,749.1385,499.4257,0.0,1301.6718,3594.4207,749.1381,499.4254,0.0,3002.4926,2424.6487,1858.7979,3590.7529,2999.0088,2421.6959,1856.6625,1300.5534,749.1376,499.4251,0.0,2994.1787,1299.0523,3585.6514,2417.6363,1853.7637,749.1363,499.4242,0.0,2987.618,1297.2199,3578.6924,2412.2464,1850.054,749.1376,499.4251,0.0,2978.817,2405.1553,1845.9606,1295.5689,3569.3444,749.1286,499.419,0.0,3556.9817,2967.0936,2395.6065,1840.83,1299.5389,749.1637,499.4426,0.0,749.087,499.3913,0.0,1301.7585,3540.9929,2951.6787,2382.2777,804.0696,1832.537,749.0985,499.399,0.0,3520.9994,2931.9763,2363.7898,1817.267,1295.4491,800.4909,749.0879,499.3919,0.0,741.4029,3497.1019,2907.9216,2339.4392,1793.0323,1271.0699,778.2262,749.0771,499.3847,0.0,676.4208,3470.031,2880.1991,2309.7995,1760.1654,1233.6239,733.3212,749.0778,499.3852,0.0,2850.2184,1186.6032,3441.12,2276.5541,1721.3115,674.7402,535.4269,749.0224,499.3483,0.0,490.3661,3412.1285,2819.8835,2242.0849,1679.6074,1134.082,609.5511,749.1474,499.4317,0.0,415.3658,324.6413,318.5882,748.5108,499.007,0.0,2791.3104,1080.6944,3384.998,2209.0348,1638.5671,536.4356,236.9201,46.0607,-351.6764,-835.6722,-2416.7631,0.0,-297.2269,6.2401,3361.6191,2766.5703,2180.0426,1601.8803,1031.6583,468.1977,-989.7189,-574.38,-1571.1277,-2497.1522,0.0,-123.6804,2747.4806,2157.4732,1572.9749,992.6537,414.1771,3343.6397,-1301.2646,-745.6804,-1879.624,-2497.1525,0.0,-200.492,3332.3244,2735.442,2143.166,1554.5462,967.7182,379.411,3328.4633,2731.3301,2138.2682,1548.2248,959.1422,367.496,-220.4583,-790.979,-1369.7193,-1972.3947,-2497.1524,0.0,0.787076,16,17,282.7,1
1,6,40,1.683,3,0.3805,normal,5.3221,34.0,36.0,37.7,182.0,204.19,19.66,221.38,18.47,3601.1248,3008.8688,2430.0732,1862.7396,1303.7447,749.1392,499.4261,0.0,3008.7532,1303.7071,3601.0033,2429.9749,1862.6681,749.1392,499.4261,0.0,3008.3864,1303.5877,3600.6177,2429.6627,1862.4412,749.1391,499.4261,0.0,1303.3666,3599.9037,749.139,499.426,0.0,3007.7072,2429.0846,1862.0209,3006.6098,1303.0092,3598.7501,2428.1506,1861.3418,749.1388,499.4259,0.0,3004.9402,2426.7297,1860.3089,1302.4659,3596.9948,749.1385,499.4257,0.0,1301.6718,3594.4207,749.1381,499.4254,0.0,3002.4926,2424.6487,1858.7979,3590.7529,2999.0088,2421.6959,1856.6625,1300.5534,749.1376,499.4251,0.0,2994.1787,1299.0523,3585.6514,2417.6363,1853.7637,749.1363,499.4242,0.0,2987.618,1297.2199,3578.6924,2412.2464,1850.054,749.1376,499.4251,0.0,2978.817,2405.1553,1845.9606,1295.5689,3569.3444,749.1286,499.419,0.0,3556.9817,2967.0936,2395.6065,1840.83,1299.5389,749.1637,499.4426,0.0,749.087,499.3913,0.0,1301.7585,3540.9929,2951.6787,2382.2777,804.0696,1832.537,749.0985,499.399,0.0,3520.9994,2931.9763,2363.7898,1817.267,1295.4491,800.4909,749.0879,499.3919,0.0,741.4029,3497.1019,2907.9216,2339.4392,1793.0323,1271.0699,778.2262,749.0771,499.3847,0.0,676.4208,3470.031,2880.1991,2309.7995,1760.1654,1233.6239,733.3212,749.0778,499.3852,0.0,2850.2184,1186.6032,3441.12,2276.5541,1721.3115,674.7402,535.4269,749.0224,499.3483,0.0,490.3661,3412.1285,2819.8835,2242.0849,1679.6074,1134.082,609.5511,749.1474,499.4317,0.0,415.3658,324.6413,318.5882,748.5108,499.007,0.0,2791.3104,1080.6944,3384.998,2209.0348,1638.5671,536.4356,236.9201,46.0607,-351.6764,-835.6722,-2416.7631,0.0,-297.2269,6.2401,3361.6191,2766.5703,2180.0426,1601.8803,1031.6583,468.1977,-989.7189,-574.38,-1571.1277,-2497.1522,0.0,-123.6804,2747.4806,2157.4732,1572.9749,992.6537,414.1771,3343.6397,-1301.2646,-745.6804,-1879.624,-2497.1525,0.0,-200.492,3332.3244,2735.442,2143.166,1554.5462,967.7182,379.411,3328.4633,2731.3301,2138.2682,1548.2248,959.1422,367.496,-220.4583,-790.979,-1369.7193,-1972.3947,-2497.1524,0.0,0.863678,16,17,282.8,1
1,7,40,1.683,3,0.3805,normal,5.3221,34.0,36.0,37.7,182.0,196.23,15.9,206.58,22.09,3601.1248,3008.8688,2430.0732,1862.7396,1303.7447,749.1392,499.4261,0.0,3008.7532,1303.7071,3601.0033,2429.9749,1862.6681,749.1392,499.4261,0.0,3008.3864,1303.5877,3600.6177,2429.6627,1862.4412,749.1391,499.4261,0.0,1303.3666,3599.9037,749.139,499.426,0.0,3007.7072,2429.0846,1862.0209,3006.6098,1303.0092,3598.7501,2428.1506,1861.3418,749.1388,499.4259,0.0,3004.9402,2426.7297,1860.3089,1302.4659,3596.9948,749.1385,499.4257,0.0,1301.6718,3594.4207,749.1381,499.4254,0.0,3002.4926,2424.6487,1858.7979,3590.7529,2999.0088,2421.6959,1856.6625,1300.5534,749.1376,499.4251,0.0,2994.1787,1299.0523,3585.6514,2417.6363,1853.7637,749.1363,499.4242,0.0,2987.618,1297.2199,3578.6924,2412.2464,1850.054,749.1376,499.4251,0.0,2978.817,2405.1553,1845.9606,1295.5689,3569.3444,749.1286,499.419,0.0,3556.9817,2967.0936,2395.6065,1840.83,1299.5389,749.1637,499.4426,0.0,749.087,499.3913,0.0,1301.7585,3540.9929,2951.6787,2382.2777,804.0696,1832.537,749.0985,499.399,0.0,3520.9994,2931.9763,2363.7898,1817.267,1295.4491,800.4909,749.0879,499.3919,0.0,741.4029,3497.1019,2907.9216,2339.4392,1793.0323,1271.0699,778.2262,749.0771,499.3847,0.0,676.4208,3470.031,2880.1991,2309.7995,1760.1654,1233.6239,733.3212,749.0778,499.3852,0.0,2850.2184,1186.6032,3441.12,2276.5541,1721.3115,674.7402,535.4269,749.0224,499.3483,0.0,490.3661,3412.1285,2819.8835,2242.0849,1679.6074,1134.082,609.5511,749.1474,499.4317,0.0,415.3658,324.6413,318.5882,748.5108,499.007,0.0,2791.3104,1080.6944,3384.998,2209.0348,1638.5671,536.4356,236.9201,46.0607,-351.6764,-835.6722,-2416.7631,0.0,-297.2269,6.2401,3361.6191,2766.5703,2180.0426,1601.8803,1031.6583,468.1977,-989.7189,-574.38,-1571.1277,-2497.1522,0.0,-123.6804,2747.4806,2157.4732,1572.9749,992.6537,414.1771,3343.6397,-1301.2646,-745.6804,-1879.624,-2497.1525,0.0,-200.492,3332.3244,2735.442,2143.166,1554.5462,967.7182,379.411,3328.4633,2731.3301,2138.2682,1548.2248,959.1422,367.496,-220.4583,-790.979,-1369.7193,-1972.3947,-2497.1524,0.0,0.795892,16,17,287.5,1
1,8,40,1.683,3,0.3805,normal,5.3221,34.0,36.0,37.7,182.0,36.62,20.24,473.5,23.54,3601.1248,3008.8688,2430.0732,1862.7396,1303.7447,749.1392,499.4261,0.0,3008.7532,1303.7071,3601.0033,2429.9749,1862.6681,749.1392,499.4261,0.0,3008.3864,1303.5877,3600.6177,2429.6627,1862.4412,749.1391,499.4261,0.0,1303.3666,3599.9037,749.139,499.426,0.0,3007.7072,2429.0846,1862.0209,3006.6098,1303.0092,3598.7501,2428.1506,1861.3418,749.1388,499.4259,0.0,3004.9402,2426.7297,1860.3089,1302.4659,3596.9948,749.1385,499.4257,0.0,1301.6718,3594.4207,749.1381,499.4254,0.0,3002.4926,2424.6487,1858.7979,3590.7529,2999.0088,2421.6959,1856.6625,1300.5534,749.1376,499.4251,0.0,2994.1787,1299.0523,3585.6514,2417.6363,1853.7637,749.1363,499.4242,0.0,2987.618,1297.2199,3578.6924,2412.2464,1850.054,749.1376,499.4251,0.0,2978.817,2405.1553,1845.9606,1295.5689,3569.3444,749.1286,499.419,0.0,3556.9817,2967.0936,2395.6065,1840.83,1299.5389,749.1637,499.4426,0.0,749.087,499.3913,0.0,1301.7585,3540.9929,2951.6787,2382.2777,804.0696,1832.537,749.0985,499.399,0.0,3520.9994,2931.9763,2363.7898,1817.267,1295.4491,800.4909,749.0879,499.3919,0.0,741.4029,3497.1019,2907.9216,2339.4392,1793.0323,1271.0699,778.2262,749.0771,499.3847,0.0,676.4208,3470.031,2880.1991,2309.7995,1760.1654,1233.6239,733.3212,749.0778,499.3852,0.0,2850.2184,1186.6032,3441.12,2276.5541,1721.3115,674.7402,535.4269,749.0224,499.3483,0.0,490.3661,3412.1285,2819.8835,2242.0849,1679.6074,1134.082,609.5511,749.1474,499.4317,0.0,415.3658,324.6413,318.5882,748.5108,499.007,0.0,2791.3104,1080.6944,3384.998,2209.0348,1638.5671,536.4356,236.9201,46.0607,-351.6764,-835.6722,-2416.7631,0.0,-297.2269,6.2401,3361.6191,2766.5703,2180.0426,1601.8803,1031.6583,468.1977,-989.7189,-574.38,-1571.1277,-2497.1522,0.0,-123.6804,2747.4806,2157.4732,1572.9749,992.6537,414.1771,3343.6397,-1301.2646,-745.6804,-1879.624,-2497.1525,0.0,-200.492,3332.3244,2735.442,2143.166,1554.5462,967.7182,379.411,3328.4633,2731.3301,2138.2682,1548.2248,959.1422,367.496,-220.4583,-790.979,-1369.7193,-1972.3947,-2497.1524,0.0,0.440504,16,17,281.1,1
1,9,40,1.683,3,0.3805,normal,5.3221,34.0,36.0,37.7,182.0,260.88,21.15,419.57,15.01,3601.1248,3008.8688,2430.0732,1862.7396,1303.7447,749.1392,499.4261,0.0,3008.7532,1303.7071,3601.0033,2429.9749,1862.6681,749.1392,499.4261,0.0,3008.3864,1303.5877,3600.6177,2429.6627,1862.4412,749.1391,499.4261,0.0,1303.3666,3599.9037,749.139,499.426,0.0,3007.7072,2429.0846,1862.0209,3006.6098,1303.0092,3598.7501,2428.1506,1861.3418,749.1388,499.4259,0.0,3004.9402,2426.7297,1860.3089,1302.4659,3596.9948,749.1385,499.4257,0.0,1301.6718,3594.4207,749.1381,499.4254,0.0,3002.4926,2424.6487,1858.7979,3590.7529,2999.0088,2421.6959,1856.6625,1300.5534,749.1376,499.4251,0.0,2994.1787,1299.0523,3585.6514,2417.6363,1853.7637,749.1363,499.4242,0.0,2987.618,1297.2199,3578.6924,2412.2464,1850.054,749.1376,499.4251,0.0,2978.817,2405.1553,1845.9606,1295.5689,3569.3444,749.1286,499.419,0.0,3556.9817,2967.0936,2395.6065,1840.83,1299.5389,749.1637,499.4426,0.0,749.087,499.3913,0.0,1301.7585,3540.9929,2951.6787,2382.2777,804.0696,1832.537,749.0985,499.399,0.0,3520.9994,2931.9763,2363.7898,1817.267,1295.4491,800.4909,749.0879,499.3919,0.0,741.4029,3497.1019,2907.9216,2339.4392,1793.0323,1271.0699,778.2262,749.0771,499.3847,0.0,676.4208,3470.031,2880.1991,2309.7995,1760.1654,1233.6239,733.3212,749.0778,499.3852,0.0,2850.2184,1186.6032,3441.12,2276.5541,1721.3115,674.7402,535.4269,749.0224,499.3483,0.0,490.3661,3412.1285,2819.8835,2242.0849,1679.6074,1134.082,609.5511,749.1474,499.4317,0.0,415.3658,324.6413,318.5882,748.5108,499.007,0.0,2791.3104,1080.6944,3384.998,2209.0348,1638.5671,536.4356,236.9201,46.0607,-351.6764,-835.6722,-2416.7631,0.0,-297.2269,6.2401,3361.6191,2766.5703,2180.0426,1601.8803,1031.6583,468.1977,-989.7189,-574.38,-1571.1277,-2497.1522,0.0,-123.6804,2747.4806,2157.4732,1572.9749,992.6537,414.1771,3343.6397,-1301.2646,-745.6804,-1879.624,-2497.1525,0.0,-200.492,3332.3244,2735.442,2143.166,1554.5462,967.7182,379.411,3328.4633,2731.3301,2138.2682,1548.2248,959.1422,367.496,-220.4583,-790.979,-1369.7193,-1972.3947,-2497.1524,0.0,1.044867,16,17,290.4,1
